Waf: Entering directory `/root/ns-allinone-3.29/ns-3.29/build'
Waf: Leaving directory `/root/ns-allinone-3.29/ns-3.29/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.194s)
1	14.2808	1.77647
1	14.2817	1.77666
1	14.2826	1.77684
1	14.2835	1.77703
1	14.2845	1.77722
1	14.2854	1.7774
1	14.2863	1.77759
1	14.2872	1.77778
1	14.2881	1.77796
1	14.289	1.77815
1	14.2899	1.77833
0	14.2908	2.71139
0	14.2917	2.71151
0	14.2927	2.71163
0	14.2936	2.71175
0	14.2945	2.71188
0	14.2954	2.712
0	14.2963	2.71212
0	14.2972	2.71224
0	14.2981	2.71236
0	14.299	2.71249
0	14.3	2.71261
0	14.3009	2.71273
0	14.3018	2.71285
0	14.3027	2.71297
0	14.3036	2.7131
0	14.3045	2.71322
0	14.3054	2.71334
0	14.3063	2.71346
0	14.3073	2.71358
0	14.3082	2.71371
0	14.3091	2.71383
0	14.31	2.71395
0	14.3109	2.71407
0	14.3118	2.71419
0	14.3127	2.71431
0	14.3136	2.71444
0	14.3145	2.71456
0	14.3155	2.71468
0	14.3164	2.7148
0	14.3173	2.71492
0	14.3182	2.71504
0	14.3191	2.71517
0	14.32	2.71529
0	14.3209	2.71541
0	14.3218	2.71553
0	14.3228	2.71565
0	14.3237	2.71577
0	14.3246	2.7159
0	14.3255	2.71602
0	14.3264	2.71614
0	14.3273	2.71626
0	14.3282	2.71638
0	14.3291	2.7165
0	14.3301	2.71662
0	14.331	2.71675
0	14.3319	2.71687
0	14.3328	2.71699
0	14.3337	2.71711
0	14.3346	2.71723
0	14.3355	2.71735
0	14.3364	2.71747
0	14.3373	2.71759
0	14.3383	2.71772
0	14.3392	2.71784
0	14.3401	2.71796
0	14.341	2.71808
0	14.3419	2.7182
2	14.3423	1.50426
0	14.3428	2.71832
2	14.3433	1.50447
0	14.3437	2.71844
2	14.3442	1.50467
0	14.3446	2.71856
2	14.3451	1.50488
0	14.3456	2.71869
2	14.346	1.50508
0	14.3465	2.71881
2	14.3469	1.50528
0	14.3474	2.71893
2	14.3478	1.50549
0	14.3483	2.71905
2	14.3487	1.50569
0	14.3492	2.71917
2	14.3496	1.5059
0	14.3501	2.71929
2	14.3505	1.5061
0	14.351	2.71941
2	14.3515	1.5063
0	14.3519	2.71953
2	14.3524	1.50651
1	14.3529	1.77026
2	14.3533	1.50671
1	14.3538	1.77045
2	14.3542	1.50692
1	14.3547	1.77063
2	14.3551	1.50712
1	14.3556	1.77082
2	14.356	1.50732
1	14.3565	1.771
2	14.3569	1.50753
1	14.3574	1.77119
2	14.3578	1.50773
1	14.3583	1.77137
2	14.3588	1.50793
1	14.3592	1.77156
2	14.3597	1.50814
1	14.3601	1.77175
2	14.3606	1.50834
1	14.3611	1.77193
2	14.3615	1.50855
1	14.362	1.77212
2	14.3624	1.50875
1	14.3629	1.7723
2	14.3633	1.50895
1	14.3638	1.77249
2	14.3642	1.50916
1	14.3647	1.77267
2	14.3651	1.50936
1	14.3656	1.77286
2	14.3661	1.50956
1	14.3665	1.77304
2	14.367	1.50977
1	14.3674	1.77323
2	14.3679	1.50997
1	14.3684	1.77342
2	14.3688	1.51017
1	14.3693	1.7736
2	14.3697	1.51038
1	14.3702	1.77379
2	14.3706	1.51058
1	14.3711	1.77397
2	14.3715	1.51078
1	14.372	1.77416
2	14.3724	1.51099
1	14.3729	1.77434
2	14.3733	1.51119
1	14.3738	1.77453
2	14.3743	1.51139
1	14.3747	1.77471
2	14.3752	1.5116
1	14.3757	1.7749
2	14.3761	1.5118
1	14.3766	1.77508
2	14.377	1.512
1	14.3775	1.77527
2	14.3779	1.51221
1	14.3784	1.77545
2	14.3788	1.51241
1	14.3793	1.77564
2	14.3797	1.51261
1	14.3802	1.77582
2	14.3806	1.51281
1	14.3811	1.77601
2	14.3816	1.51302
1	14.382	1.77619
2	14.3825	1.51322
1	14.3829	1.77638
2	14.3834	1.51342
1	14.3839	1.77656
2	14.3843	1.51363
1	14.3848	1.77675
2	14.3852	1.51383
1	14.3857	1.77693
2	14.3861	1.51403
1	14.3866	1.77712
2	14.387	1.51423
1	14.3875	1.7773
2	14.3879	1.51444
1	14.3884	1.77749
2	14.3889	1.51464
1	14.3893	1.77767
2	14.3898	1.51484
1	14.3902	1.77786
2	14.3907	1.51505
1	14.3912	1.77804
2	14.3916	1.51525
1	14.3921	1.77823
2	14.3925	1.51545
1	14.393	1.77841
2	14.3934	1.51565
1	14.3939	1.7786
2	14.3943	1.51586
1	14.3948	1.77878
2	14.3952	1.51606
1	14.3957	1.77897
2	14.3961	1.51626
1	14.3966	1.77915
2	14.3971	1.51646
1	14.3975	1.77934
2	14.398	1.51667
1	14.3985	1.77952
2	14.3989	1.51687
1	14.3994	1.77971
2	14.3998	1.51707
1	14.4003	1.77989
2	14.4007	1.51727
1	14.4012	1.78007
2	14.4016	1.51748
1	14.4021	1.78026
2	14.4025	1.51768
1	14.403	1.78044
2	14.4034	1.51788
1	14.4039	1.78063
2	14.4044	1.51808
1	14.4048	1.78081
2	14.4053	1.51829
1	14.4057	1.781
2	14.4062	1.51849
1	14.4067	1.78118
2	14.4071	1.51869
1	14.4076	1.78136
2	14.408	1.51889
1	14.4085	1.78155
2	14.4089	1.51909
1	14.4094	1.78173
2	14.4098	1.5193
1	14.4103	1.78192
2	14.4107	1.5195
1	14.4112	1.7821
2	14.4117	1.5197
1	14.4121	1.78229
2	14.4126	1.5199
1	14.413	1.78247
2	14.4135	1.5201
1	14.414	1.78265
2	14.4144	1.52031
1	14.4149	1.78284
2	14.4153	1.52051
1	14.4158	1.78302
2	14.4162	1.52071
1	14.4167	1.78321
2	14.4171	1.52091
1	14.4176	1.78339
2	14.418	1.52111
1	14.4185	1.78358
2	14.4189	1.52132
1	14.4194	1.78376
2	14.4199	1.52152
1	14.4203	1.78394
2	14.4208	1.52172
1	14.4213	1.78413
2	14.4217	1.52192
1	14.4222	1.78431
2	14.4226	1.52212
1	14.4231	1.78449
2	14.4235	1.52233
1	14.424	1.78468
2	14.4244	1.52253
1	14.4249	1.78486
1	14.4258	1.78505
1	14.4267	1.78523
1	14.4276	1.78541
1	14.4285	1.7856
1	14.4295	1.78578
2	14.4299	1.52221
1	14.4304	1.78597
2	14.4308	1.52241
1	14.4313	1.78615
2	14.4317	1.52262
1	14.4322	1.78633
2	14.4326	1.52282
1	14.4331	1.78652
2	14.4335	1.52302
0	14.434	2.70322
2	14.4344	1.52322
0	14.4349	2.70334
2	14.4354	1.52342
0	14.4358	2.70346
2	14.4363	1.52362
0	14.4368	2.70359
2	14.4372	1.52382
0	14.4377	2.70371
2	14.4381	1.52403
0	14.4386	2.70383
2	14.439	1.52423
0	14.4395	2.70395
2	14.4399	1.52443
0	14.4404	2.70407
2	14.4408	1.52463
0	14.4413	2.70419
2	14.4417	1.52483
0	14.4422	2.70431
2	14.4427	1.52503
0	14.4431	2.70444
2	14.4436	1.52523
0	14.4441	2.70456
2	14.4445	1.52543
0	14.445	2.70468
2	14.4454	1.52564
0	14.4459	2.7048
2	14.4463	1.52584
0	14.4468	2.70492
2	14.4472	1.52604
0	14.4477	2.70504
2	14.4481	1.52624
0	14.4486	2.70516
2	14.449	1.52644
0	14.4495	2.70528
2	14.45	1.52664
0	14.4504	2.7054
2	14.4509	1.52684
0	14.4513	2.70553
2	14.4518	1.52704
0	14.4523	2.70565
2	14.4527	1.52724
0	14.4532	2.70577
2	14.4536	1.52745
0	14.4541	2.70589
2	14.4545	1.52765
0	14.455	2.70601
2	14.4554	1.52785
0	14.4559	2.70613
2	14.4563	1.52805
0	14.4568	2.70625
2	14.4572	1.52825
0	14.4577	2.70637
2	14.4582	1.52845
0	14.4586	2.70649
2	14.4591	1.52865
0	14.4596	2.70661
2	14.46	1.52885
0	14.4605	2.70674
2	14.4609	1.52905
0	14.4614	2.70686
2	14.4618	1.52925
0	14.4623	2.70698
2	14.4627	1.52945
0	14.4632	2.7071
2	14.4636	1.52965
0	14.4641	2.70722
2	14.4645	1.52985
0	14.465	2.70734
2	14.4655	1.53005
0	14.4659	2.70746
2	14.4664	1.53026
0	14.4669	2.70758
2	14.4673	1.53046
0	14.4678	2.7077
2	14.4682	1.53066
0	14.4687	2.70782
2	14.4691	1.53086
0	14.4696	2.70794
2	14.47	1.53106
0	14.4705	2.70806
2	14.4709	1.53126
0	14.4714	2.70819
2	14.4718	1.53146
0	14.4723	2.70831
2	14.4728	1.53166
0	14.4732	2.70843
2	14.4737	1.53186
0	14.4741	2.70855
2	14.4746	1.53206
0	14.4751	2.70867
2	14.4755	1.53226
0	14.476	2.70879
2	14.4764	1.53246
0	14.4769	2.70891
2	14.4773	1.53266
0	14.4778	2.70903
2	14.4782	1.53286
0	14.4787	2.70915
2	14.4791	1.53306
0	14.4796	2.70927
2	14.48	1.53326
0	14.4805	2.70939
2	14.481	1.53346
0	14.4814	2.70951
2	14.4819	1.53366
0	14.4824	2.70963
2	14.4828	1.53386
0	14.4833	2.70975
2	14.4837	1.53406
0	14.4842	2.70987
2	14.4846	1.53426
0	14.4851	2.70999
2	14.4855	1.53446
0	14.486	2.71011
2	14.4864	1.53466
0	14.4869	2.71023
2	14.4873	1.53486
0	14.4878	2.71036
2	14.4883	1.53506
0	14.4887	2.71048
2	14.4892	1.53526
0	14.4897	2.7106
2	14.4901	1.53546
0	14.4906	2.71072
2	14.491	1.53566
0	14.4915	2.71084
2	14.4919	1.53586
0	14.4924	2.71096
2	14.4928	1.53606
0	14.4933	2.71108
2	14.4937	1.53626
0	14.4942	2.7112
2	14.4946	1.53646
0	14.4951	2.71132
2	14.4956	1.53666
0	14.496	2.71144
2	14.4965	1.53686
0	14.4969	2.71156
0	14.4979	2.71168
0	14.4988	2.7118
0	14.4997	2.71192
0	14.5006	2.71204
0	14.5015	2.71216
0	14.5024	2.71228
0	14.5033	2.7124
0	14.5042	2.71252
0	14.5052	2.71264
0	14.5061	2.71276
0	14.507	2.71288
0	14.5079	2.713
0	14.5088	2.71312
0	14.5097	2.71324
0	14.5106	2.71336
0	14.5115	2.71348
0	14.5124	2.7136
0	14.5134	2.71372
0	14.5143	2.71384
0	14.5152	2.71396
0	14.5161	2.71408
1	14.517	1.77573
1	14.5179	1.77591
1	14.5188	1.7761
1	14.5197	1.77628
1	14.5207	1.77646
0	14.5216	2.71328
0	14.5225	2.7134
0	14.5234	2.71352
0	14.5243	2.71364
0	14.5252	2.71376
0	14.5261	2.71388
0	14.527	2.714
0	14.528	2.71412
0	14.5289	2.71424
0	14.5298	2.71436
0	14.5307	2.71448
0	14.5316	2.7146
0	14.5325	2.71472
0	14.5334	2.71484
0	14.5343	2.71496
0	14.5352	2.71508
0	14.5362	2.7152
0	14.5371	2.71532
0	14.538	2.71544
0	14.5389	2.71556
0	14.5398	2.71568
0	14.5407	2.7158
0	14.5416	2.71592
0	14.5425	2.71604
0	14.5435	2.71616
0	14.5444	2.71628
0	14.5453	2.7164
0	14.5462	2.71652
0	14.5471	2.71664
0	14.548	2.71676
0	14.5489	2.71688
0	14.5498	2.71699
0	14.5508	2.71711
0	14.5517	2.71723
0	14.5526	2.71735
0	14.5535	2.71747
0	14.5544	2.71759
0	14.5553	2.71771
0	14.5562	2.71783
0	14.5571	2.71795
0	14.558	2.71807
0	14.559	2.71819
0	14.5599	2.71831
0	14.5608	2.71843
0	14.5617	2.71855
0	14.5626	2.71866
0	14.5635	2.71878
0	14.5644	2.7189
0	14.5653	2.71902
0	14.5663	2.71914
0	14.5672	2.71926
0	14.5681	2.71938
0	14.569	2.7195
0	14.5699	2.71962
0	14.5708	2.71974
0	14.5717	2.71986
0	14.5726	2.71998
0	14.5736	2.72009
0	14.5745	2.72021
0	14.5754	2.72033
0	14.5763	2.72045
0	14.5772	2.72057
0	14.5781	2.72069
0	14.579	2.72081
0	14.5799	2.72093
0	14.5808	2.72105
0	14.5818	2.72116
0	14.5827	2.72128
0	14.5836	2.7214
0	14.5845	2.72152
0	14.5854	2.72164
0	14.5863	2.72176
0	14.5872	2.72188
0	14.5881	2.722
1	14.5891	1.76782
1	14.59	1.76801
1	14.5909	1.76819
1	14.5918	1.76837
1	14.5927	1.76855
1	14.5936	1.76874
1	14.5945	1.76892
1	14.5954	1.7691
1	14.5964	1.76928
1	14.5973	1.76947
1	14.5982	1.76965
1	14.5991	1.76983
1	14.6	1.77001
1	14.6009	1.7702
1	14.6018	1.77038
1	14.6027	1.77056
1	14.6036	1.77074
1	14.6046	1.77093
1	14.6055	1.77111
1	14.6064	1.77129
1	14.6073	1.77147
1	14.6082	1.77166
1	14.6091	1.77184
1	14.61	1.77202
1	14.6109	1.7722
1	14.6119	1.77238
1	14.6128	1.77257
1	14.6137	1.77275
1	14.6146	1.77293
2	14.615	1.52378
1	14.6155	1.77311
2	14.6159	1.52398
1	14.6164	1.77329
2	14.6168	1.52417
1	14.6173	1.77348
2	14.6178	1.52437
1	14.6182	1.77366
2	14.6187	1.52457
1	14.6192	1.77384
2	14.6196	1.52477
1	14.6201	1.77402
2	14.6205	1.52497
1	14.621	1.7742
2	14.6214	1.52517
1	14.6219	1.77439
2	14.6223	1.52537
1	14.6228	1.77457
2	14.6232	1.52556
1	14.6237	1.77475
2	14.6241	1.52576
1	14.6246	1.77493
2	14.625	1.52596
1	14.6255	1.77511
2	14.626	1.52616
1	14.6264	1.7753
2	14.6269	1.52636
1	14.6274	1.77548
2	14.6278	1.52656
1	14.6283	1.77566
2	14.6287	1.52676
1	14.6292	1.77584
2	14.6296	1.52695
1	14.6301	1.77602
2	14.6305	1.52715
1	14.631	1.7762
2	14.6314	1.52735
1	14.6319	1.77639
2	14.6323	1.52755
1	14.6328	1.77657
2	14.6333	1.52775
1	14.6337	1.77675
2	14.6342	1.52794
1	14.6347	1.77693
1	14.6356	1.77711
1	14.6365	1.77729
1	14.6374	1.77748
1	14.6383	1.77766
1	14.6392	1.77784
1	14.6401	1.77802
1	14.641	1.7782
1	14.642	1.77838
1	14.6429	1.77856
1	14.6438	1.77874
1	14.6447	1.77893
1	14.6456	1.77911
1	14.6465	1.77929
1	14.6474	1.77947
1	14.6483	1.77965
1	14.6492	1.77983
1	14.6502	1.78001
1	14.6511	1.78019
1	14.652	1.78038
1	14.6529	1.78056
1	14.6538	1.78074
1	14.6547	1.78092
1	14.6556	1.7811
1	14.6565	1.78128
1	14.6575	1.78146
1	14.6584	1.78164
1	14.6593	1.78182
1	14.6602	1.782
1	14.6611	1.78219
1	14.662	1.78237
1	14.6629	1.78255
1	14.6638	1.78273
1	14.6648	1.78291
1	14.6657	1.78309
1	14.6666	1.78327
1	14.6675	1.78345
1	14.6684	1.78363
1	14.6693	1.78381
1	14.6702	1.78399
1	14.6711	1.78417
1	14.672	1.78435
1	14.673	1.78453
1	14.6739	1.78472
1	14.6748	1.7849
1	14.6757	1.78508
1	14.6766	1.78526
1	14.6775	1.78544
1	14.6784	1.78562
2	14.6788	1.52325
1	14.6793	1.7858
2	14.6798	1.52345
1	14.6803	1.78598
2	14.6807	1.52365
1	14.6812	1.78616
2	14.6816	1.52385
1	14.6821	1.78634
2	14.6825	1.52404
1	14.683	1.78652
2	14.6834	1.52424
1	14.6839	1.7867
2	14.6843	1.52444
1	14.6848	1.78688
2	14.6852	1.52464
1	14.6857	1.78706
2	14.6861	1.52484
1	14.6866	1.78724
2	14.6871	1.52503
1	14.6876	1.78742
2	14.688	1.52523
1	14.6885	1.7876
2	14.6889	1.52543
1	14.6894	1.78778
2	14.6898	1.52563
1	14.6903	1.78796
2	14.6907	1.52582
1	14.6912	1.78814
2	14.6916	1.52602
1	14.6921	1.78832
2	14.6925	1.52622
1	14.693	1.7885
2	14.6934	1.52642
1	14.6939	1.78868
2	14.6944	1.52661
1	14.6948	1.78886
2	14.6953	1.52681
1	14.6958	1.78904
2	14.6962	1.52701
1	14.6967	1.78922
2	14.6971	1.52721
1	14.6976	1.7894
2	14.698	1.5274
1	14.6985	1.78958
2	14.6989	1.5276
1	14.6994	1.78976
2	14.6998	1.5278
1	14.7003	1.78994
2	14.7007	1.528
1	14.7012	1.79012
2	14.7016	1.52819
1	14.7021	1.7903
2	14.7026	1.52839
1	14.7031	1.79048
2	14.7035	1.52859
1	14.704	1.79066
2	14.7044	1.52878
1	14.7049	1.79084
2	14.7053	1.52898
1	14.7058	1.79102
2	14.7062	1.52918
0	14.7067	2.69875
2	14.7071	1.52938
0	14.7076	2.69887
2	14.708	1.52957
0	14.7085	2.69899
2	14.7089	1.52977
0	14.7094	2.69911
2	14.7099	1.52997
0	14.7104	2.69923
2	14.7108	1.53016
0	14.7113	2.69935
2	14.7117	1.53036
0	14.7122	2.69947
2	14.7126	1.53056
0	14.7131	2.69958
2	14.7135	1.53075
0	14.714	2.6997
2	14.7144	1.53095
0	14.7149	2.69982
2	14.7153	1.53115
0	14.7158	2.69994
2	14.7162	1.53134
0	14.7167	2.70006
2	14.7172	1.53154
0	14.7176	2.70018
2	14.7181	1.53174
0	14.7186	2.7003
2	14.719	1.53193
0	14.7195	2.70042
2	14.7199	1.53213
0	14.7204	2.70054
2	14.7208	1.53233
0	14.7213	2.70066
2	14.7217	1.53252
0	14.7222	2.70078
2	14.7226	1.53272
0	14.7231	2.70089
0	14.724	2.70101
0	14.7249	2.70113
0	14.7259	2.70125
1	14.7268	1.78858
1	14.7277	1.78876
1	14.7286	1.78894
1	14.7295	1.78912
1	14.7304	1.7893
1	14.7313	1.78948
1	14.7322	1.78966
1	14.7332	1.78984
1	14.7341	1.79002
1	14.735	1.79019
1	14.7359	1.79037
1	14.7368	1.79055
1	14.7377	1.79073
1	14.7386	1.79091
1	14.7395	1.79109
1	14.7404	1.79127
1	14.7414	1.79145
1	14.7423	1.79163
1	14.7432	1.79181
1	14.7441	1.79199
1	14.745	1.79217
1	14.7459	1.79235
1	14.7468	1.79252
1	14.7477	1.7927
1	14.7487	1.79288
1	14.7496	1.79306
1	14.7505	1.79324
1	14.7514	1.79342
1	14.7523	1.7936
1	14.7532	1.79378
1	14.7541	1.79396
1	14.755	1.79413
1	14.756	1.79431
2	14.7564	1.52926
1	14.7569	1.79449
2	14.7573	1.52946
1	14.7578	1.79467
2	14.7582	1.52965
1	14.7587	1.79485
2	14.7591	1.52985
1	14.7596	1.79503
2	14.76	1.53005
1	14.7605	1.79521
2	14.7609	1.53024
1	14.7614	1.79539
2	14.7618	1.53044
1	14.7623	1.79556
2	14.7627	1.53063
1	14.7632	1.79574
2	14.7637	1.53083
1	14.7642	1.79592
2	14.7646	1.53103
1	14.7651	1.7961
2	14.7655	1.53122
1	14.766	1.79628
2	14.7664	1.53142
1	14.7669	1.79646
2	14.7673	1.53162
1	14.7678	1.79664
2	14.7682	1.53181
1	14.7687	1.79681
2	14.7691	1.53201
1	14.7696	1.79699
2	14.77	1.5322
0	14.7705	2.69278
2	14.7709	1.5324
0	14.7715	2.6929
2	14.7719	1.5326
0	14.7724	2.69302
2	14.7728	1.53279
0	14.7733	2.69314
2	14.7737	1.53299
0	14.7742	2.69326
2	14.7746	1.53318
0	14.7751	2.69338
2	14.7755	1.53338
0	14.776	2.6935
2	14.7764	1.53357
0	14.7769	2.69362
2	14.7773	1.53377
0	14.7778	2.69374
2	14.7782	1.53397
0	14.7788	2.69385
2	14.7792	1.53416
0	14.7797	2.69397
2	14.7801	1.53436
0	14.7806	2.69409
2	14.781	1.53455
0	14.7815	2.69421
2	14.7819	1.53475
0	14.7824	2.69433
2	14.7828	1.53494
0	14.7833	2.69445
2	14.7837	1.53514
0	14.7842	2.69457
2	14.7846	1.53534
0	14.7851	2.69469
2	14.7855	1.53553
0	14.786	2.69481
2	14.7865	1.53573
0	14.787	2.69492
2	14.7874	1.53592
0	14.7879	2.69504
2	14.7883	1.53612
0	14.7888	2.69516
2	14.7892	1.53631
0	14.7897	2.69528
2	14.7901	1.53651
0	14.7906	2.6954
2	14.791	1.5367
0	14.7915	2.69552
2	14.7919	1.5369
0	14.7924	2.69564
2	14.7928	1.53709
0	14.7933	2.69576
2	14.7937	1.53729
0	14.7943	2.69587
2	14.7947	1.53749
0	14.7952	2.69599
2	14.7956	1.53768
0	14.7961	2.69611
2	14.7965	1.53788
0	14.797	2.69623
2	14.7974	1.53807
0	14.7979	2.69635
2	14.7983	1.53827
0	14.7988	2.69647
2	14.7992	1.53846
0	14.7997	2.69659
2	14.8001	1.53866
0	14.8006	2.6967
2	14.801	1.53885
0	14.8016	2.69682
2	14.802	1.53905
0	14.8025	2.69694
2	14.8029	1.53924
0	14.8034	2.69706
2	14.8038	1.53944
0	14.8043	2.69718
2	14.8047	1.53963
0	14.8052	2.6973
2	14.8056	1.53983
0	14.8061	2.69742
2	14.8065	1.54002
0	14.807	2.69753
2	14.8074	1.54022
0	14.8079	2.69765
2	14.8083	1.54041
0	14.8088	2.69777
2	14.8093	1.54061
0	14.8098	2.69789
2	14.8102	1.5408
0	14.8107	2.69801
2	14.8111	1.541
0	14.8116	2.69813
2	14.812	1.54119
0	14.8125	2.69825
2	14.8129	1.54139
0	14.8134	2.69836
2	14.8138	1.54158
0	14.8143	2.69848
2	14.8147	1.54178
1	14.8152	1.79136
2	14.8156	1.54197
1	14.8161	1.79154
2	14.8165	1.54216
1	14.8171	1.79171
2	14.8175	1.54236
1	14.818	1.79189
2	14.8184	1.54255
1	14.8189	1.79207
2	14.8193	1.54275
1	14.8198	1.79225
2	14.8202	1.54294
1	14.8207	1.79243
1	14.8216	1.79261
1	14.8225	1.79278
1	14.8234	1.79296
1	14.8244	1.79314
1	14.8253	1.79332
1	14.8262	1.7935
1	14.8271	1.79367
1	14.828	1.79385
1	14.8289	1.79403
1	14.8298	1.79421
1	14.8307	1.79438
1	14.8316	1.79456
1	14.8326	1.79474
1	14.8335	1.79492
1	14.8344	1.7951
1	14.8353	1.79527
1	14.8362	1.79545
1	14.8371	1.79563
1	14.838	1.79581
1	14.8389	1.79598
1	14.8399	1.79616
1	14.8408	1.79634
1	14.8417	1.79652
1	14.8426	1.79669
1	14.8435	1.79687
1	14.8444	1.79705
1	14.8453	1.79723
1	14.8462	1.7974
1	14.8472	1.79758
0	14.8481	2.6922
0	14.849	2.69232
0	14.8499	2.69244
0	14.8508	2.69256
0	14.8517	2.69268
0	14.8526	2.69279
0	14.8535	2.69291
0	14.8544	2.69303
0	14.8554	2.69315
0	14.8563	2.69327
0	14.8572	2.69339
0	14.8581	2.6935
0	14.859	2.69362
0	14.8599	2.69374
0	14.8608	2.69386
0	14.8617	2.69398
0	14.8627	2.6941
0	14.8636	2.69421
0	14.8645	2.69433
0	14.8654	2.69445
0	14.8663	2.69457
0	14.8672	2.69469
0	14.8681	2.6948
0	14.869	2.69492
0	14.87	2.69504
0	14.8709	2.69516
0	14.8718	2.69528
0	14.8727	2.6954
0	14.8736	2.69551
0	14.8745	2.69563
0	14.8754	2.69575
0	14.8763	2.69587
0	14.8772	2.69599
0	14.8782	2.6961
0	14.8791	2.69622
0	14.88	2.69634
0	14.8809	2.69646
0	14.8818	2.69658
0	14.8827	2.69669
0	14.8836	2.69681
0	14.8845	2.69693
0	14.8855	2.69705
0	14.8864	2.69716
0	14.8873	2.69728
0	14.8882	2.6974
0	14.8891	2.69752
0	14.89	2.69764
0	14.8909	2.69775
0	14.8918	2.69787
0	14.8928	2.69799
0	14.8937	2.69811
0	14.8946	2.69822
0	14.8955	2.69834
0	14.8964	2.69846
0	14.8973	2.69858
0	14.8982	2.6987
0	14.8991	2.69881
0	14.9	2.69893
0	14.901	2.69905
0	14.9019	2.69917
0	14.9028	2.69928
0	14.9037	2.6994
0	14.9046	2.69952
0	14.9055	2.69964
0	14.9064	2.69975
0	14.9073	2.69987
0	14.9083	2.69999
0	14.9092	2.70011
0	14.9101	2.70022
0	14.911	2.70034
0	14.9119	2.70046
1	14.9128	1.78939
1	14.9137	1.78957
1	14.9146	1.78975
1	14.9156	1.78992
1	14.9165	1.7901
1	14.9174	1.79028
1	14.9183	1.79045
1	14.9192	1.79063
1	14.9201	1.79081
1	14.921	1.79099
1	14.9219	1.79116
1	14.9228	1.79134
1	14.9238	1.79152
1	14.9247	1.79169
1	14.9256	1.79187
1	14.9265	1.79205
1	14.9274	1.79222
1	14.9283	1.7924
1	14.9292	1.79258
1	14.9301	1.79275
1	14.9311	1.79293
1	14.932	1.79311
1	14.9329	1.79328
2	14.9333	1.53072
1	14.9338	1.79346
2	14.9342	1.53091
1	14.9347	1.79364
2	14.9351	1.5311
1	14.9356	1.79381
2	14.936	1.5313
1	14.9365	1.79399
2	14.9369	1.53149
1	14.9374	1.79417
2	14.9378	1.53168
1	14.9384	1.79434
2	14.9387	1.53188
1	14.9393	1.79452
2	14.9397	1.53207
1	14.9402	1.7947
2	14.9406	1.53226
1	14.9411	1.79487
2	14.9415	1.53246
1	14.942	1.79505
2	14.9424	1.53265
1	14.9429	1.79522
2	14.9433	1.53285
1	14.9438	1.7954
2	14.9442	1.53304
1	14.9447	1.79558
2	14.9451	1.53323
1	14.9456	1.79575
2	14.946	1.53343
1	14.9466	1.79593
2	14.947	1.53362
1	14.9475	1.79611
2	14.9479	1.53381
1	14.9484	1.79628
2	14.9488	1.53401
1	14.9493	1.79646
2	14.9497	1.5342
1	14.9502	1.79663
2	14.9506	1.53439
1	14.9511	1.79681
2	14.9515	1.53459
1	14.952	1.79699
2	14.9524	1.53478
1	14.9529	1.79716
2	14.9533	1.53497
1	14.9539	1.79734
2	14.9542	1.53517
1	14.9548	1.79751
2	14.9552	1.53536
1	14.9557	1.79769
2	14.9561	1.53555
1	14.9566	1.79787
2	14.957	1.53575
1	14.9575	1.79804
2	14.9579	1.53594
1	14.9584	1.79822
2	14.9588	1.53613
1	14.9593	1.79839
2	14.9597	1.53632
1	14.9602	1.79857
2	14.9606	1.53652
1	14.9612	1.79875
2	14.9615	1.53671
1	14.9621	1.79892
2	14.9625	1.5369
1	14.963	1.7991
2	14.9634	1.5371
1	14.9639	1.79927
2	14.9643	1.53729
1	14.9648	1.79945
2	14.9652	1.53748
1	14.9657	1.79963
2	14.9661	1.53768
1	14.9666	1.7998
2	14.967	1.53787
1	14.9675	1.79998
2	14.9679	1.53806
1	14.9684	1.80015
2	14.9688	1.53825
1	14.9694	1.80033
2	14.9698	1.53845
1	14.9703	1.8005
2	14.9707	1.53864
1	14.9712	1.80068
2	14.9716	1.53883
1	14.9721	1.80086
2	14.9725	1.53902
1	14.973	1.80103
2	14.9734	1.53922
1	14.9739	1.80121
2	14.9743	1.53941
1	14.9748	1.80138
2	14.9752	1.5396
1	14.9757	1.80156
2	14.9761	1.5398
1	14.9767	1.80173
2	14.977	1.53999
1	14.9776	1.80191
2	14.978	1.54018
1	14.9785	1.80208
2	14.9789	1.54037
1	14.9794	1.80226
2	14.9798	1.54057
1	14.9803	1.80244
2	14.9807	1.54076
1	14.9812	1.80261
2	14.9816	1.54095
1	14.9821	1.80279
2	14.9825	1.54114
1	14.983	1.80296
2	14.9834	1.54134
1	14.984	1.80314
2	14.9843	1.54153
1	14.9849	1.80331
2	14.9853	1.54172
1	14.9858	1.80349
2	14.9862	1.54191
1	14.9867	1.80366
2	14.9871	1.5421
1	14.9876	1.80384
2	14.988	1.5423
1	14.9885	1.80401
2	14.9889	1.54249
1	14.9894	1.80419
2	14.9898	1.54268
1	14.9903	1.80436
2	14.9907	1.54287
1	14.9912	1.80454
2	14.9916	1.54307
1	14.9922	1.80471
1	14.9931	1.80489
2	14.9935	1.54316
1	14.994	1.80506
2	14.9944	1.54335
1	14.9949	1.80524
2	14.9953	1.54354
1	14.9958	1.80541
2	14.9962	1.54373
1	14.9967	1.80559
2	14.9971	1.54393
1	14.9976	1.80576
2	14.998	1.54412
1	14.9985	1.80594
2	14.9989	1.54431
1	14.9995	1.80611
